"dataset","method","split_id","Cement","Blast.Furnace.Slag","Fly.Ash","Water","Superplasticizer","Coarse.Aggregate","Fine.Aggregate","Age"
"concrete","polish_unilasso",36,0.080915054839506,0.0375759299079377,0,-0.230085732139731,0.523975756567552,-0.0131702096470935,-0.0250644017733093,0.0987377758013281
"concrete","polish_unilasso",37,0.112202108104262,0.0972532135774452,0.0861728588954268,-0.145900932775822,0.318831453284675,0.0092682936909879,0.0129471614846197,0.109614425853036
"concrete","polish_unilasso",38,0.131857286594846,0.124087419549585,0.0974615886031687,-0.0803126950988179,0.418386425141958,0.0431369014052212,0.0407496623288082,0.123986455648638
"concrete","polish_unilasso",39,0.125344922777487,0.109664895475579,0.0862523799758984,-0.15903102139756,0.296639860538847,0.017312822482627,0.0242099672778864,0.1087824519017
"concrete","polish_unilasso",40,0.125190238312238,0.0973646479930391,0.103712145689021,-0.114940100568504,0.279910581737289,0.0196714094726939,0.0198592476114341,0.119529025485486
"concrete","polish_unilasso",41,0.0643408142971641,0.0373060032992229,0,-0.355975117317188,0.308152672110903,-0.0253613237117519,-0.051389843170379,0.108859015785617
"concrete","polish_unilasso",42,0.118377233207446,0.106039108184393,0.0835058357022335,-0.106107716192835,0.430250433766469,0.0257000216268003,0.016879046555622,0.119174405817842
"concrete","polish_unilasso",43,0.123933659602158,0.107239421250366,0.0960550778455853,-0.169574262008077,0.169303985411794,0.0142364237899365,0.0155047795462531,0.122543752409726
"concrete","polish_unilasso",44,0.0727795698734072,0.0418584595089843,0,-0.295054475710758,0.484464022030603,-0.0154555900341371,-0.0312687139723825,0.112934035278256
"concrete","polish_unilasso",45,0.124707574405731,0.110609164944328,0.0891245464040983,-0.136289844555303,0.388391326670013,0.0299655058604065,0.028648459865943,0.112101535623193
"concrete","polish_unilasso",46,0.13485721874755,0.123135510403853,0.0995790772938608,-0.0548578390625523,0.455871292856506,0.0445371598510579,0.0453417198513386,0.112626882713059
"concrete","polish_unilasso",47,0.133658220312756,0.11443592445236,0.10091623093252,-0.157427262716156,0.201341103513303,0.0170072158373644,0.0203206374578996,0.116762557504356
"concrete","polish_unilasso",48,0.131226919939829,0.112316365896151,0.0959296347336148,-0.107812934991683,0.454880789015182,0.0243924187476645,0.0328767236667996,0.112496554434952
"concrete","polish_unilasso",49,0.125387643186852,0.112501699570882,0.0933898619238623,-0.119418032150957,0.27047909230798,0.0189606223161553,0.0290563019645795,0.116413003962273
"concrete","polish_unilasso",50,0.0696226929340935,0.046725670582106,0,-0.282352142854329,0.471331601472761,-0.0258307773461752,-0.0320446550558384,0.0937667951525257
"concrete","polish_unilasso",51,0.130182224361884,0.117353288065466,0.105710950311329,-0.0753055278996165,0.415420966125137,0.0338988735495325,0.0300689192833541,0.114453987205165
"concrete","polish_unilasso",52,0.0783749696731156,0.0456649071731932,0,-0.260883316801282,0.485173518050584,-0.0181979707064061,-0.0227257189091314,0.115247484263166
"concrete","polish_unilasso",53,0.0945470756241901,0.083424364494609,0.056703863298441,-0.2181704875839,0.313054271961821,0.00217013596059103,-6.0473622705573e-05,0.123596247924305
"concrete","polish_unilasso",54,0.118535116381056,0.104017445955436,0.0763386563242377,-0.19042458757513,0.168024880240303,0.00618390178323137,0.0124938422624227,0.109853786686531
"concrete","polish_unilasso",55,0.111819418796821,0.103938519836165,0.0753570982869389,-0.146143873724258,0.500111522378246,0.0228955022565457,0.0215683298214067,0.120964238397613
"concrete","polish_unilasso",56,0.116920885174911,0.0962466134588184,0.0806258299403051,-0.167074665568626,0.299699089317967,0.0124022936482248,0.0183716904109798,0.100518697546872
"concrete","polish_unilasso",57,0.134069438401891,0.126564925740895,0.1115435853924,-0.0942210171094247,0.268075263209053,0.035038541338461,0.0393645296157694,0.103657498279243
"concrete","polish_unilasso",58,0.123267166935357,0.102962750413285,0.0942208642218773,-0.168227540652863,0.260656510840987,0.0118369725294876,0.0160314165062876,0.131462169760253
"concrete","polish_unilasso",59,0.122159233359614,0.105586090146621,0.0862031010461031,-0.123683654751692,0.28866258275543,0.0168578132514198,0.0247957213258691,0.111964272393173
"concrete","polish_unilasso",60,0.0799666293102602,0.0539910487397402,0,-0.238542645417393,0.505466272153578,0,-0.0168643826530728,0.119480461919503
"concrete","polish_unilasso",61,0.0774827282324283,0.0432811622001448,0,-0.221666477521826,0.554238024047478,-0.0156050163967059,-0.0176291696644444,0.0962755851022039
"concrete","polish_unilasso",62,0.124082839194223,0.110540835811201,0.104860061790269,-0.120204798469527,0.262556765087915,0.0274650102793351,0.0280287281122971,0.113976069416565
"concrete","polish_unilasso",63,0.124304321643319,0.114561036335735,0.101253799815658,-0.150066256429913,0.268569474234083,0.0272093103084789,0.0237862426284878,0.12019454841905
"concrete","polish_unilasso",64,0.119381786957334,0.106283598683163,0.0901586726452561,-0.14326046199541,0.296160940889579,0.0135767169709427,0.022246708922266,0.104803494556378
"concrete","polish_unilasso",65,0.119975609416934,0.104813857194431,0.0917511675472934,-0.110539694701895,0.317743802624163,0.0294668444073418,0.0329254895776483,0.110507883595422
"concrete","polish_unilasso",66,0.124094680844811,0.110681173095359,0.0890964518832876,-0.163025268867028,0.232862716005431,0.024846475826541,0.0265079403900074,0.134427284180171
"concrete","polish_unilasso",67,0.0730704249607849,0.0414207009845982,0.0023772921532276,-0.258540906580002,0.492550256789761,-0.0225466550986752,-0.0315459532288354,0.104459544015749
"concrete","polish_unilasso",68,0.0600651205476803,0.0375915190056298,0,-0.291608939668098,0.419781538054256,-0.0278188147955314,-0.0306629900724535,0.118135869195922
"concrete","polish_unilasso",69,0.136447449776122,0.127488798499627,0.112722073782197,-0.0877732961067577,0.246918676132549,0.0306054945417437,0.0381241724622006,0.108625180278906
"concrete","polish_unilasso",70,0.0677040470882659,0.04011487309941,0.00416764324678414,-0.285656087737845,0.504807103398101,-0.0224063313879325,-0.0352732268617884,0.102253969784552
"concrete","polish_unilasso",71,0.0641067696208528,0.0324775401674142,0,-0.34026120527894,0.278728097482609,-0.033720302806344,-0.0490366770361617,0.104863092456265
"concrete","polish_unilasso",72,0.117194393968646,0.0925020041053485,0.0869425896267312,-0.123165227377736,0.393094664615343,0.0115375175142174,0.0183420254582809,0.115924167710769
"concrete","polish_unilasso",73,0.115950958384802,0.103479487858169,0.0878582560143085,-0.170547850228624,0.258352110993785,0.0188074762969964,0.00584760705290922,0.104357317137064
"concrete","polish_unilasso",74,0.120095273124732,0.0994026946100641,0.0757702828519981,-0.149283191634424,0.373019443605943,0.0185559021680555,0.0221995936417835,0.106659556609711
"concrete","polish_unilasso",75,0.123288195173268,0.110353755380494,0.0994015599407096,-0.208440234443212,0.111829627478726,0.0182376689880737,0.0170041260689926,0.114772834695365
"concrete","polish_unilasso",76,0.130062605262971,0.110248363703643,0.100392450977387,-0.092452164799831,0.25063488553135,0.0228337073831371,0.0228256420475559,0.113596511863197
"concrete","polish_unilasso",77,0.0669331150219628,0.0436821027074897,0.0038881846680166,-0.33075392794307,0.340515786324186,-0.0272128478813723,-0.0337216779456389,0.131467483453844
"concrete","polish_unilasso",78,0.130125869770347,0.118514500323213,0.0976526411772101,-0.15447278006971,0.316118044881872,0.0225101994211656,0.0304546360120856,0.109846274455325
"concrete","polish_unilasso",79,0.076089817859068,0.0502242083588021,0.00459705451989559,-0.297538214193286,0.362253563922079,-0.025131190054013,-0.0280618601812492,0.0927887124009478
"concrete","polish_unilasso",80,0.0663050556808571,0.0436825087254628,0,-0.300106167047439,0.455769616302745,-0.0277769968062932,-0.0389945656862282,0.128008362990717
"concrete","polish_unilasso",81,0.0733138174549668,0.0505252993978964,0.00360614486011465,-0.322346684939208,0.483882373329087,-0.0222508723707859,-0.0360573352624671,0.11896253866999
"concrete","polish_unilasso",82,0.129924319289083,0.116210430515753,0.0922293409612258,-0.0850746944677768,0.41704199765291,0.0336930628492214,0.0383109349896055,0.116349145009737
"concrete","polish_unilasso",83,0.0737474445778817,0.0376153776892515,0,-0.338990288203274,0.3387881707993,-0.0283616106073864,-0.0405820266125863,0.101306489743402
"concrete","polish_unilasso",84,0.131421534082063,0.127004861164982,0.111839862681845,-0.0362469563621802,0.437482081935382,0.0375436047599767,0.0432374223516687,0.118588505827889
"concrete","polish_unilasso",85,0.11327345912638,0.0981353454210414,0.0818326970015977,-0.176357721890772,0.333080508520386,0.0103733056595075,0.0200693986918072,0.120981012134259
"concrete","polish_unilasso",86,0.07280710900969,0.0488707670081439,0.0221886463586687,-0.201117465950894,0.72426648808617,0,-0.0228307103582048,0.125923170396341
"concrete","polish_unilasso",87,0.0687445988960366,0.0359999622922542,0,-0.282945100743148,0.457513384244629,-0.0268744477000195,-0.0422127611018029,0.105569589579827
"concrete","polish_unilasso",88,0.0682614774400491,0.0436900949061607,0,-0.269820252763896,0.502636884864227,-0.0259537006455894,-0.0320194378492513,0.11396355270379
"concrete","polish_unilasso",89,0.0606182544049703,0.0242253607078393,0,-0.294075862160612,0.527385642492869,-0.0259402510048248,-0.0384057988510727,0.115665465642399
"concrete","polish_unilasso",90,0.12415268994826,0.11241025492935,0.0841026043116448,-0.0979115488230032,0.450889419275001,0.0287048714529361,0.0300994620846636,0.121523916885709
"concrete","polish_unilasso",91,0.0681374927715717,0.0291855316018996,0,-0.295766843642765,0.497780859424051,-0.0332935086810748,-0.0465840499529301,0.106394432529412
"concrete","polish_unilasso",92,0.119293659635397,0.103196412100858,0.0882423506329389,-0.1353811456271,0.365002268070485,0.0122508563209924,0.0172811128023936,0.124816886638021
"concrete","polish_unilasso",93,0.0721602564721815,0.0459319903973579,0.00608933888058051,-0.321166155845194,0.494732340328203,-0.0233834987957372,-0.0377010642245026,0.102238252681382
"concrete","polish_unilasso",94,0.120689716463789,0.109924072530471,0.0921537826114166,-0.139618997791237,0.316351364074124,0.0316833634938763,0.0209654448338428,0.108771304267156
"concrete","polish_unilasso",95,0.113358985294055,0.104751190472042,0.0896895185831505,-0.163628713971261,0.315106878065482,0.0184739930983187,0.0132372563548712,0.12091167107288
"concrete","polish_unilasso",96,0.11490911304815,0.102906954380489,0.0815053104448895,-0.147227077047759,0.390837326528942,0.0193435849809335,0.0148636286192051,0.118627481592252
"concrete","polish_unilasso",97,0.115014352932846,0.0931104162290874,0.0774714360578937,-0.185648327073018,0.289494206617019,0.00245856049792741,0.0126777075573105,0.112905117381639
"concrete","polish_unilasso",98,0.132476396405961,0.114374566345522,0.0900552997405739,-0.0477300137118308,0.592755439639247,0.0382720667784193,0.0377798497487589,0.111143062812295
"concrete","polish_unilasso",99,0.0648764244064257,0.0358975023081303,0.00520835961374228,-0.349721465357138,0.261667775221077,-0.0359940693062929,-0.0440574966501601,0.116461206331824
"concrete","polish_unilasso",100,0.0620215166388179,0.0351118697837107,0,-0.298660784263711,0.426059492792612,-0.0261548914845126,-0.0392721673937682,0.113297898070413
"concrete","lasso_cv",1,0.108204854983796,0.0836118224380497,0.072218849366761,-0.233956794809399,0.170951076435029,0,0,0.117870607384854
"concrete","lasso_cv",2,0.126095511754067,0.112235356252126,0.0993010965559899,-0.179601030925981,0.179476764330497,0.0147265713940404,0.02413692043709,0.110594679468883
"concrete","lasso_cv",3,0.130743504111649,0.111261743534246,0.0876761732744263,-0.0639182343776677,0.46250688041402,0.0291106668010633,0.0269470526297699,0.10849536207687
"concrete","lasso_cv",4,0.0999969509597684,0.0865812161847721,0.0508320568990747,-0.193016073228465,0.340276406760709,0.00886866647505288,0,0.102157212005278
"concrete","lasso_cv",5,0.135960955248912,0.124336017191734,0.113476454533505,-0.124556898503598,0.208214476285542,0.0376627146082876,0.0374761250602097,0.105649637244464
"concrete","lasso_cv",6,0.102109188379491,0.0835144014696097,0.0603094899017681,-0.204990925134925,0.172166568216384,0.00346239716813627,0,0.111281104411259
"concrete","lasso_cv",7,0.100294002020538,0.0759307942282055,0.0636219553248125,-0.234332996937375,0.165818297568393,-0.0102287177835913,0,0.10843023598911
"concrete","lasso_cv",8,0.121675587089398,0.105376224875626,0.0913961904905394,-0.187002334150322,0.215009708617658,0.0185445174731609,0.0290302789166584,0.106195861031495
"concrete","lasso_cv",9,0.099361907867207,0.0795569052328648,0.060258157240873,-0.186326141352133,0.3242242325683,0.00528648106815271,0,0.108825366468978
"concrete","lasso_cv",10,0.121230528133352,0.10419454668246,0.08765908115734,-0.112615276274287,0.354327816785611,0.023976893661297,0.027962592558785,0.0977141865938242
"concrete","lasso_cv",11,0.0975065549455419,0.082207304627231,0.0595780686619604,-0.21501453611024,0.248374375035216,0.00384583045610329,0,0.1175387103511
"concrete","lasso_cv",12,0.107892392945373,0.0861752135603501,0.0727680870017364,-0.22788555985607,0.276740825766748,0.00714266696156164,0,0.118397199106937
"concrete","lasso_cv",13,0.105013137428766,0.0833184157941484,0.065575386192803,-0.153568266442873,0.362460973305775,0.0028423773971355,0,0.11432915096329
"concrete","lasso_cv",14,0.0983901555709331,0.0748263633531895,0.0526039903422784,-0.207391316458927,0.296596940073242,0,-0.00490365073351927,0.1139890068606
"concrete","lasso_cv",15,0.118257318487844,0.104589223718833,0.0888830165282877,-0.158485799118271,0.310476623989924,0.015959876350264,0.0148478497210996,0.119202452253043
"concrete","lasso_cv",16,0.122976394253985,0.111598173620682,0.0879446272495451,-0.160819511638415,0.192046783730448,0.0211168006270031,0.0221595151975996,0.109705152723906
"concrete","lasso_cv",17,0.0907089156797611,0.075130261541386,0.0572948110696566,-0.217614589355484,0.277406251689408,0,-0.00511167037539404,0.119063552760597
"concrete","lasso_cv",18,0.107040080135191,0.0868233182693822,0.0596053651215791,-0.178760364431574,0.298742252984234,0,0.00622776266796624,0.0989548701001772
"concrete","lasso_cv",19,0.100242826753445,0.0780773140174173,0.0700297195841576,-0.208834267102936,0.293781781543058,0,0,0.109925823013023
"concrete","lasso_cv",20,0.118189829151505,0.100046691733508,0.0852448344342959,-0.107720082152311,0.425482649248901,0.0172064577441533,0.0278074665566916,0.119768791514724
"concrete","lasso_cv",21,0.104876400697289,0.0801770243504696,0.0472159083181363,-0.165577555386635,0.60950419891034,0.00675244618758215,0,0.106502553960381
"concrete","lasso_cv",22,0.0980634446876302,0.0836588248161248,0.0561807535728747,-0.203497269932131,0.223044068657802,0,0,0.121583183396403
"concrete","lasso_cv",23,0.105714837727256,0.0782986093040789,0.0737775300037687,-0.214341570167556,0.214603973963829,0,0.00173790646013801,0.105856055610926
"concrete","lasso_cv",24,0.101822644957792,0.0757163523477717,0.0602045259275356,-0.157810762179584,0.36644720796569,0,0,0.102867713901468
"concrete","lasso_cv",25,0.105945218276757,0.087288502209463,0.0619235857220285,-0.185649871341427,0.323723737454049,0,0.0110588625614073,0.103285674620156
"concrete","lasso_cv",26,0.089242723798434,0.0824189498355171,0.0632760415030556,-0.175997709562961,0.350184737084253,0,-0.000112305350813222,0.109388646970708
"concrete","lasso_cv",27,0.108264039557289,0.0851649991785473,0.0675906811375152,-0.201027479005825,0.183932958219275,0,0,0.118578523049647
"concrete","lasso_cv",28,0.103317127933016,0.0833907202506419,0.0658931687263482,-0.1985237750782,0.206288875494914,0.00114664688531958,0,0.109946891121104
"concrete","lasso_cv",29,0.122332480854351,0.107004380005888,0.0932278402017538,-0.131205217007533,0.293218990627991,0.0203719579278818,0.026730952930767,0.121472023589966
"concrete","lasso_cv",30,0.128941985076643,0.108694793523439,0.099319375261757,-0.132122385314033,0.218804116876119,0.0175937136137948,0.0223791145154768,0.105241331329691
"concrete","lasso_cv",31,0.117424607429765,0.0941077050147835,0.0786519712922451,-0.0977901320992509,0.441998912606698,0.0161942436507699,0.0216043139469618,0.104442022384968
"concrete","lasso_cv",32,0.0991951488329349,0.0819378382616639,0.0663181133819281,-0.171767329705245,0.319350357911779,0.00798752863989627,-0.000855209161901313,0.115085178783606
"concrete","lasso_cv",33,0.103193827889969,0.0857663102564939,0.0552514659777877,-0.167052724758488,0.31341165138671,0.013069821690816,0,0.101862705663379
"concrete","lasso_cv",34,0.107601542790657,0.0938891671553396,0.0870745535849731,-0.262538389033881,0,-0.00266090029720446,0,0.127415643315719
"concrete","lasso_cv",35,0.116886379041787,0.101468712930253,0.0784007352879918,-0.0962311673174305,0.468384244348171,0.0237586978465862,0.0275116344900042,0.113190571618081
"concrete","lasso_cv",36,0.105247767790332,0.0727083492808511,0.0526114878203612,-0.178060513478041,0.330110473086328,0.000163305554491564,0,0.102623162979012
"concrete","lasso_cv",37,0.0999348572740807,0.0829189432382414,0.0683354729388567,-0.178615081516834,0.329399019889933,0,0,0.107109998267521
"concrete","lasso_cv",38,0.129768892062199,0.12153946027036,0.0945903201738828,-0.0889792623054751,0.410978630044989,0.0407420937835829,0.0381253317404602,0.123645171749377
"concrete","lasso_cv",39,0.108136711914406,0.0886517061456143,0.0612846031921083,-0.222842201122093,0.274784141188821,0,0.00259346515259023,0.105771517366174
"concrete","lasso_cv",40,0.123245788445096,0.0949947839916841,0.101064695765575,-0.122733592285985,0.274288057738205,0.0176276652296271,0.0174272014780387,0.119316166206844
"concrete","lasso_cv",41,0.0962641941233606,0.0784762946482942,0.0585405548352653,-0.250311487369813,0.199859059054951,0,-0.0133914536179263,0.114990134517282
"concrete","lasso_cv",42,0.104527188427184,0.088860500820507,0.0630457553406291,-0.153767375854848,0.417600692825449,0.0112539423710648,0,0.116763963894761
"concrete","lasso_cv",43,0.109919407046972,0.0893974008119122,0.0746689264220084,-0.212191213586558,0.160436451207582,0,0,0.118573725789808
"concrete","lasso_cv",44,0.106315149756298,0.0824250232539245,0.0655867999526435,-0.222471838333012,0.266764169005738,0.00443432639128878,0,0.118198871553265
"concrete","lasso_cv",45,0.122553197119019,0.10807620146365,0.0862933775526948,-0.146076413784904,0.377799362059449,0.0274873699122734,0.0259203992109412,0.111845868403624
"concrete","lasso_cv",46,0.132736149599267,0.120502289699076,0.0965775093725077,-0.0630383476676885,0.451087720493061,0.0422896842567064,0.0427272095993334,0.112380264979353
"concrete","lasso_cv",47,0.114971029859432,0.0927769283924821,0.0736066318314181,-0.217442857921743,0.188594532119076,0,0,0.114408987110618
"concrete","lasso_cv",48,0.130654442756574,0.111649505778291,0.0956637033198673,-0.114058290717789,0.427584764639985,0.0229779709437416,0.0318750960279851,0.112311693720657
"concrete","lasso_cv",49,0.123275351447579,0.109925756255006,0.090396348207517,-0.128404261163268,0.263860751311442,0.0166176876777351,0.0263211030882206,0.116105142538365
"concrete","lasso_cv",50,0.10247732817456,0.0874236574149031,0.0643499286842943,-0.195439257248028,0.297995485112615,-0.000333403905377056,0.00198748715218587,0.0987002480200691
"concrete","lasso_cv",51,0.127691406387986,0.11426099567875,0.102136070464265,-0.0855025347770735,0.410085752730359,0.0311753967378881,0.0269032369247806,0.114107949678216
"concrete","lasso_cv",52,0.102496173043159,0.0784198816777092,0.0500405070635912,-0.197277058391799,0.342529076279218,0,0.00267085942010518,0.119415449868305
"concrete","lasso_cv",53,0.0952444606493022,0.0836632051421397,0.0591838623461201,-0.232225391018992,0.18943876306994,0,0,0.121931914741965
"concrete","lasso_cv",54,0.107493341792667,0.0904311451793226,0.0596976105043772,-0.218569766490266,0.175954635982903,-0.00239609101341933,0,0.10645511224129
"concrete","lasso_cv",55,0.109904406431087,0.101640107571655,0.0727765455244666,-0.153764738783033,0.494353690337721,0.0208652604550367,0.019192270986682,0.120729710495648
"concrete","lasso_cv",56,0.0999289406117165,0.0752600614066649,0.0548768402609297,-0.210013637368591,0.31499182647734,-0.000987141161855896,0,0.0959076865821369
"concrete","lasso_cv",57,0.132210387104667,0.124286362834738,0.108959104966398,-0.101537958679297,0.262931482179878,0.0330312515804917,0.0370158513721452,0.103394437981521
"concrete","lasso_cv",58,0.108674820603005,0.0855467214501204,0.0724613563590278,-0.210624676200369,0.269983002206509,0,0,0.128677204056559
"concrete","lasso_cv",59,0.12008128043004,0.103090666991121,0.0833305553815838,-0.131640132693949,0.284161347564004,0.0146960818871656,0.0222333864551941,0.111638873708621
"concrete","lasso_cv",60,0.106653836192314,0.0885238881609414,0.0592351993365044,-0.23807827767772,0.18173383061217,0.00600937492072046,0,0.128515915135451
"concrete","lasso_cv",61,0.114750730260652,0.0931384459644518,0.0702972367331155,-0.121130883381287,0.390295831941151,0.0154637313803327,0.0226934375981508,0.103327697512387
"concrete","lasso_cv",62,0.121618724452715,0.107672715480587,0.101499278315751,-0.130642964101121,0.254252062542046,0.0247951134939169,0.0250402876446205,0.113736477166721
"concrete","lasso_cv",63,0.12208128235543,0.11186192981361,0.0982093331321221,-0.159227934850537,0.261541260196963,0.0247953573513956,0.0209471717486241,0.119980929439237
"concrete","lasso_cv",64,0.10813195873113,0.0925678072784782,0.0740910723684984,-0.18565017569005,0.278742981720765,0.00171911650691888,0.00845044424650879,0.103064742145916
"concrete","lasso_cv",65,0.118232811997622,0.102602549960626,0.0892646555702709,-0.117823059121934,0.311381679218579,0.0274693547820509,0.0306536493866025,0.110261727301514
"concrete","lasso_cv",66,0.12079497311597,0.106691316438599,0.0845677436072444,-0.17588307186434,0.22432969921891,0.0212784239432977,0.022437962059503,0.133934378876635
"concrete","lasso_cv",67,0.102756415586305,0.0800102112621516,0.0581398541987604,-0.184207941082672,0.337659066929672,0,0,0.108899162351295
"concrete","lasso_cv",68,0.0892738880523699,0.0750402003062064,0.0530805093405851,-0.212363543661366,0.294968475962228,-0.00555109503864429,0,0.1209121316667
"concrete","lasso_cv",69,0.134471461696026,0.125116230188973,0.109962020624348,-0.0956218105896472,0.240731109690298,0.0284987299616278,0.0356764309338893,0.108340525383721
"concrete","lasso_cv",70,0.101224678174048,0.0816100523017574,0.0623373693619714,-0.202245392776791,0.334159636888001,0.0019069655647212,-0.000612910685721184,0.106983801858011
"concrete","lasso_cv",71,0.10049229237252,0.076653608875795,0.0653543147619299,-0.229395964404598,0.172772669091418,-0.00641385221339003,-0.00972498601030468,0.111781323137248
"concrete","lasso_cv",72,0.103810844891728,0.0760648399982861,0.0670339865743443,-0.166001543671573,0.396252118159742,0,0.00180639608515626,0.11320204967054
"concrete","lasso_cv",73,0.109972639532033,0.0960652892643619,0.0791452619900389,-0.19014984267077,0.247037299615541,0.012557984180115,-0.000312769350326967,0.10296512311514
"concrete","lasso_cv",74,0.117924471867274,0.0968215558007454,0.0727886202271751,-0.157596557644106,0.367692073614609,0.0163001080248883,0.0195058206024569,0.106424346830935
"concrete","lasso_cv",75,0.122326528884355,0.10914730498904,0.0984006386016887,-0.214878069850973,0.0937500757260231,0.0166706851236144,0.0155776563754006,0.114590892244471
"concrete","lasso_cv",76,0.128019089947154,0.1078782900027,0.0976309147140028,-0.100772598709461,0.244203370259722,0.0206150715504165,0.0202896161727255,0.113355088990766
"concrete","lasso_cv",77,0.098276135509766,0.0828832660679923,0.0597008864974406,-0.231666094136609,0.228101935163149,0,0,0.136754147740345
"concrete","lasso_cv",78,0.127632048335042,0.115576598345376,0.0942649101770122,-0.164679499759447,0.31013568254612,0.0198798239276082,0.0273789648940219,0.109559573118399
"concrete","lasso_cv",79,0.109179564152247,0.0900165951751257,0.0626943618298713,-0.212383072796821,0.214954312330538,0,0.0054302278129575,0.099148439614173
"concrete","lasso_cv",80,0.104672177271688,0.0893168280016685,0.0703936362778222,-0.191275123975806,0.294220603753124,0,0,0.132947146399811
"concrete","lasso_cv",81,0.106947522442397,0.0924766023279343,0.0645646905694084,-0.229786784129989,0.317136270181559,0.00249098881263935,0,0.123299652936903
"concrete","lasso_cv",82,0.127653217484824,0.11343823000237,0.089032334800861,-0.0946860903222752,0.410670648867903,0.0311245742885391,0.0353778211414264,0.115969466111809
"concrete","lasso_cv",83,0.108964626657862,0.0836245287445337,0.066433983344613,-0.235595328279302,0.183208271190363,0,-0.00228692435121381,0.105929299880682
"concrete","lasso_cv",84,0.129253471048457,0.124423236147559,0.108840461145709,-0.0450368892231656,0.431469555333643,0.0352273381811199,0.040530984068517,0.118317631263618
"concrete","lasso_cv",85,0.116688941226665,0.102334239841299,0.0881928699907212,-0.173941699473472,0.275818631340472,0.0117136280319803,0.0235412724693447,0.121241756867179
"concrete","lasso_cv",86,0.0833656953766456,0.0597781769693549,0.0412820094165169,-0.205182956593391,0.472352959083499,0,-0.0125200942035311,0.126825534037898
"concrete","lasso_cv",87,0.103877339775509,0.0799175210908677,0.063167022454027,-0.175199153894921,0.315963922781942,0,-0.0018320868145579,0.10801677026533
"concrete","lasso_cv",88,0.104899001021254,0.0887290209323734,0.0668157172624087,-0.182614223567893,0.33667157786727,0,0.00274790924898876,0.124320282892202
"concrete","lasso_cv",89,0.0929234666657177,0.0679631194830177,0.0540628269021855,-0.197305895582907,0.423206375620089,0,-0.00203134946121191,0.119894063479362
"concrete","lasso_cv",90,0.121990700282651,0.109795917843548,0.0810302811511689,-0.106731304769698,0.444120119326486,0.0264252359040713,0.0273803798647785,0.121218660935966
"concrete","lasso_cv",91,0.1047234130605,0.07797852816911,0.06648730213438,-0.174175474715411,0.37488117761857,-0.000476098263240422,-0.00140688572152682,0.111645484378947
"concrete","lasso_cv",92,0.104011684492446,0.0850280975718772,0.065884598642624,-0.178858146288601,0.373300049180017,0,0,0.121433669897776
"concrete","lasso_cv",93,0.106264149589331,0.0886525366810136,0.067487604044679,-0.23509989757908,0.289965083126377,9.36198571107566e-06,-0.00115446890992501,0.10824204350716
"concrete","lasso_cv",94,0.118520126276083,0.107358498385828,0.0891795451506858,-0.148257428752118,0.311128756497055,0.0294157022919489,0.0182480965484143,0.108482985200878
"concrete","lasso_cv",95,0.099947611754186,0.0883961488959822,0.0702385355493131,-0.205929485373197,0.300612777098373,0.00501453381052881,-0.00110403916856875,0.117656817049058
"concrete","lasso_cv",96,0.112765888684752,0.100398319819505,0.0786549958151321,-0.155315106661078,0.385918817699577,0.0171356903470613,0.0122685047508383,0.118412296185505
"concrete","lasso_cv",97,0.103450142327572,0.0794244131413882,0.0603295182189022,-0.21609200594049,0.301121188439411,-0.00612093714295112,0,0.110243638827781
"concrete","lasso_cv",98,0.130218405421013,0.111724622862644,0.0870790843925471,-0.056970017637555,0.585437702132735,0.0358202477840745,0.0350265861611989,0.110952360875644
"concrete","lasso_cv",99,0.100681963839008,0.0802764229887063,0.0656860553745724,-0.243556850735928,0.147800789987066,-0.00772376260902351,-0.00406895970909012,0.123675579737351
"concrete","lasso_cv",100,0.0933705601946977,0.0763170681544046,0.0580458954961583,-0.209187924075553,0.303681117341006,-0.000955252943137843,-0.00353457804159814,0.119324162125353
"concrete","unireg",1,0.0701649805272297,0.0344167905039647,0,-0.356616961258894,0.3082968768031,-0.0328165172706642,-0.044714843158854,0.112479842056568
"concrete","unireg",2,0.0717283632957782,0.0441990612128095,0,-0.330008916613435,0.361424955510982,-0.0288423600398208,-0.0336808801354867,0.101129251491951
"concrete","unireg",3,0.0842082784056519,0.0531070345037934,0,-0.189753428028204,0.699324815729326,-0.00502513596893248,-0.0239104381749386,0.101752574171684
"concrete","unireg",4,0.0761607777934915,0.0591852576747755,0,-0.242286749375323,0.535248669340099,-0.00264720366879203,-0.0219123941825756,0.0986283698615639
"concrete","unireg",5,0.0715090220364914,0.0496629545967436,0,-0.309201459185481,0.410578257917036,-0.0103887211574624,-0.0298362945695094,0.0990786350278647
"concrete","unireg",6,0.0706009058194776,0.0431833217102925,0,-0.291457261951482,0.323679353541424,-0.0188235042882791,-0.034431308217654,0.108273844594728
"concrete","unireg",7,0.0643113870591375,0.0300811125132556,0,-0.352819033920664,0.272670696024657,-0.0427008708905785,-0.0408487441606676,0.106222743544747
"concrete","unireg",8,0.0715199150610704,0.0424916940187333,0,-0.341200174186064,0.369914131112555,-0.0234098388925965,-0.0259061436021611,0.0995835439807493
"concrete","unireg",9,0.0693876664731957,0.042095626997037,0,-0.250839718304457,0.52907382683686,-0.0124960785439537,-0.0294181567457948,0.104622996361403
